date,temperature_C,turbidity_NTU,pH,DO_mg_L,BOD_mg_L,COD_mg_L,nitrate_mg_L,phosphate_mg_L,TDS_mg_L,conductivity_uS_cm,fecal_coliform_CFU_100mL,WQI
2020-12-01,19.96429264331262,0.1969060852180211,7.331452757150335,8.139140443920024,2.670433657268483,15.16426301641614,1.5267711833761657,0.3119966874582994,255.12033629246832,627.23274853635,50.37655923653947,14.075323612942109
2021-01-01,21.12236323654965,5.690912371647332,7.331069360419174,8.844564698265868,2.261071815090334,15.32645868582112,2.7243153230674944,0.490433498773832,300.17082492541726,688.9173672740878,46.90663415167637,9.583286390299708
2021-02-01,24.838240799759557,8.637150526937177,7.391301412120713,7.18084256732839,3.0204691353991384,16.130111057024614,2.851932186558171,0.5648383094642944,289.9597269141679,717.5700637730547,48.5602978155102,2.122946903557548
2021-03-01,23.89529872800641,7.055615164134204,7.589277670763177,7.428821726248391,3.0055100691993992,12.553431826289344,2.9220204156979217,0.6216222319004319,252.1187667573141,709.8611876860708,31.399549015073053,0.7608560019575723
2021-04-01,26.247834095472918,7.338581468606051,7.187822834902017,6.81810619762182,2.3898753582500394,7.159487499464699,3.75448085571146,0.5615801358660677,241.57032939805052,686.004243796156,33.78063495927972,6.698410647574484
2021-05-01,21.66157616526246,0.821851860443401,7.229735178959801,8.846260594513588,1.925776459952273,11.541118837677924,2.307506019604172,0.3776548938084638,200.4319676408917,628.0702663880586,23.123771467349204,15.20074454368766
2021-06-01,19.731509107007785,0.4887989563529085,7.145698634449821,9.21750628939288,1.9482570415184797,8.948371904712715,2.1629427220198854,0.3498955008995675,143.7007978491974,485.93981140570656,29.03524140736726,17.273008737075614
2021-07-01,18.579092967822618,5.4522325459839225,7.1185687090335685,9.7427388514236,2.006162832546523,8.464863454795212,1.6349021399942716,0.3721857692072792,166.68023475329397,598.4965268336102,27.606667141247076,17.675500168315605
2021-08-01,14.253032937281947,9.20301383501032,7.008061371812628,9.873123681519491,1.8551408054474927,7.992005128745224,2.032160225137562,0.3729818129030726,179.43626699178412,540.2076014820847,44.62145536698704,18.59503567721561
2021-09-01,15.274344112437984,10.095574979394335,7.046913840158515,9.799663767389342,2.368911738162472,15.72380121596113,2.0511461541108336,0.2616656725412789,158.2334032987101,543.7348369081642,45.17847111339642,12.557043365958071
2021-10-01,17.180658495687055,4.498562031983469,7.06060765343263,8.59817835630992,3.006556620918768,16.478138806229353,1.8518804331079028,0.3340664398935683,202.98234975228803,604.1629559311999,39.72360319408547,11.26534228885495
2021-11-01,15.469540002460596,4.054076955450482,7.212094149259376,10.22338876983216,3.1172741784432096,16.49956400795495,1.889264623876869,0.3346705811311329,227.2616009826046,635.6761868644693,44.5249931272515,12.021396913235998
2021-12-01,20.10357770378419,2.4910119313456773,7.264261437251622,8.006993753546778,3.114818205763858,18.91616684304085,1.7610597364021834,0.5109308407112046,222.85476147999915,674.4399063688669,39.38945400432169,9.429825896500958
2022-01-01,22.70898704611911,4.9023217800828345,7.418019948150063,7.909463463975275,2.654635756273146,16.318311844275346,2.19643282479158,0.5958339522534312,248.51889305102247,651.6250239715548,41.68493411475928,5.428155075626341
2022-02-01,25.20811732913009,8.980200123834656,7.370208453581553,6.75904965666434,2.896703364099072,17.190119713955056,2.2977238530404205,0.5903409328649338,242.8024450487527,623.7155099017712,37.20269025503271,4.066942681579694
2022-03-01,23.514266956033268,8.657328241132138,7.40789823451399,7.3858865302962045,1.8494480368747488,9.677731067443917,3.6289596831549993,0.5925775855010221,229.69631787649175,645.1443414009302,41.45342817164576,7.42972692517768
2022-04-01,22.803364873750752,2.940050980222101,7.305719436078831,7.464253809142431,2.4221182668850303,11.81538044779796,3.012948215124198,0.5108431636793818,199.4566746642008,587.1902099677053,27.49149875664203,10.649237907245414
2022-05-01,23.22780999480625,4.617080278262954,7.299520026102009,7.44989739702811,2.756363465907089,9.363100849514073,2.5904676476174964,0.3702342826208555,187.85330069949973,683.1014386217289,26.87922060202376,11.678213557605693
2022-06-01,20.47436453433438,4.483051684453109,7.104171682821506,8.165759785156812,1.5022341361220033,9.86483891955962,2.7872930984290782,0.4206946389758252,209.07457006406372,633.9070793892948,31.225941561399672,14.51402655144497
2022-07-01,17.903463727394037,4.274212217886662,6.889863205581871,8.80482655018146,1.8964644616177904,11.1302726093713,1.677461546872548,0.321496481226932,145.9828614008378,506.6940748446979,33.45743511038204,12.009725966144313
2022-08-01,16.145807968399048,8.303201158165699,7.101176439592076,9.79688157261236,2.5080061081707217,14.505606382425622,1.8414138639381707,0.3861004727672397,163.43028541550535,513.4620810476455,39.886863261081125,13.643512358576524
2022-09-01,14.185362525018842,8.441718472149173,6.949811212929177,9.51171425152028,3.122843932584731,15.625232341105152,1.4429850385107263,0.2851901606136435,156.9018833594574,478.9441727221225,48.67990779700574,10.444143310367384
2022-10-01,15.89079162714133,5.517943272153499,7.0396382317344655,9.615518664020216,2.639142437196579,16.718681031245982,1.5730881778557015,0.3197172789069628,214.4510079061532,590.9199392871068,45.769055300011225,10.81336713578121
2022-11-01,17.750206851892457,1.785496573263102,7.142911090436286,9.54963194794911,2.666331022542501,17.30970369626572,1.434950524711606,0.3058255532558828,243.29502654510836,668.3907929704365,37.858421600337,12.272461135919066
2022-12-01,19.024795371913747,1.6166510735333723,7.401671866745079,8.538522611216205,2.24253780925445,18.83319315134935,1.3588366836732308,0.4068862691013541,255.09342291341608,725.4599939179672,37.647713236834015,12.455362338719397
2023-01-01,24.63605710639474,5.120224300612,7.197440259843284,7.053818167102274,3.098428451148323,15.45980674529338,2.335215105455425,0.4997065568376376,269.44885158077784,737.8239516428043,46.46294480471007,6.199585101572469
2023-02-01,24.83852938809148,9.396896838316447,7.650797163157843,7.19815780290503,3.794468979300469,14.445051747335864,3.126234928785706,0.6892079452682972,257.430720298362,693.0189253969344,51.49905342090744,0.0
2023-03-01,23.569043612443792,8.517116427785533,7.462214747727098,8.079629180233336,2.8284132039708263,13.768289358061468,3.00522634644387,0.5945646350500062,222.46646589568627,624.0046688724549,51.11790153778213,5.812819386954232
2023-04-01,25.17577713981246,4.6401399350794605,7.325919574303962,7.283698767428228,2.3758177887545333,10.51756268550528,3.155791996802103,0.5571161899901006,271.1965947578908,714.8592628292008,40.06847933546096,5.041635175119149
2023-05-01,21.43186211179316,3.642301983554362,7.205044485990931,7.929548754208669,2.2941577411942826,13.62767089186014,2.395152524534864,0.4540879992172454,185.2809659229697,562.3623089599173,25.26410105701231,12.07553976298632
2023-06-01,21.06248445094554,0.0,7.131127506697198,8.427929547738831,1.997789153670343,10.522034314538498,2.2465062432184446,0.2955924501586258,195.72274313859748,645.1350345808125,21.388087978416195,17.552334923145334
2023-07-01,18.993187001787906,6.770271980520904,7.073395597308768,8.310786389618455,1.855550977293524,10.561765560313184,1.856819558253008,0.3516842850116995,188.75288325829325,577.4536194491875,37.27583986709693,15.05498744066318
2023-08-01,14.74525133498064,5.325476921063965,7.051839966410961,10.08623097043202,2.646120878215714,12.956091564030393,1.8541897785897337,0.3377696428610094,145.59382119592965,515.8005960464926,40.435096545928346,18.406944337313483
2023-09-01,16.157443546006217,7.254658893388933,7.066718154278462,9.624082036579152,2.6882702964832377,16.04993755468052,1.4686094601137665,0.2678520560970014,193.6357520421581,523.9789553126171,46.56064409839735,9.995289367399709
2023-10-01,16.10742430287194,3.5974621475233874,7.099105993326793,9.35002053582646,2.7870679619975025,15.690722724029136,1.530892705053693,0.3719242546097279,206.8078512593836,604.3487314933924,39.05169506109584,13.302503078001417
2023-11-01,18.384992075927457,0.755369722637402,7.174776920335181,8.568317661639243,2.532482206325048,14.9567593467087,1.749431908796035,0.3283645015776977,253.5354129927765,705.3976436281131,30.559432548661235,13.624376213248263
2023-12-01,22.15816865273016,4.194081290976593,7.279614956599134,7.605785467904077,3.603058843343652,20.090651886867768,2.0789235300663167,0.458725903146858,237.82521378455232,624.7061433656721,38.297378019811575,7.699861609889925
2024-01-01,22.102661953817552,4.513218318163331,7.352701534533365,8.188261446083976,3.310794177909352,14.912958238833935,2.3762675444690413,0.5792697529670634,230.0086947153968,622.4914320383108,45.3113034963525,7.715665328835296
2024-02-01,23.36544648576833,8.252181645776316,7.490478888214408,8.150230579553542,2.733575924445251,14.416254204572049,2.4777705528934675,0.5947903015395989,247.5228672193204,695.0656313609906,48.39273144923196,4.559673382932294
2024-03-01,23.93119049353634,7.702387400922493,7.425214740784284,7.262279277804397,3.101905180120473,14.828483380356063,2.9887135641941023,0.623209180185739,251.5674714734758,633.0514905046721,34.916665914692324,3.3595349016595253
2024-04-01,23.40894046749336,5.838857158112424,7.072829370400487,7.831119564547253,2.209675389534598,8.941860953431338,2.7992918564116174,0.5471600365437957,228.18976166019095,674.0186727165441,34.9869345657055,8.653314479584607
2024-05-01,22.50895806476905,2.6814744361310594,7.261908068162616,7.0379496763669085,1.83330686893461,11.333674156221656,2.576767356803116,0.4699862942712945,195.8369562114577,577.7911176119935,30.8590439167511,13.440348351170062
2024-06-01,20.52736529623453,0.7787346747826782,7.123862076286087,8.134311583678487,1.713919401753322,8.861206268206626,2.1653862762178,0.2478161049309173,142.6605095542626,502.33371771665776,16.260867726310916,19.141506384883847
2024-07-01,17.934901266175007,6.568773547225996,7.0302091025227496,9.003851110307888,1.4682993362964425,12.202262736750365,1.7441500693460552,0.2666002310769277,173.7963745215687,526.9782096285852,39.57746859847447,17.177593926769163
2024-08-01,16.722690015845902,7.081816994927487,6.969141243287846,8.955454129245792,2.540552665589188,12.011602779862043,1.095584152034026,0.3561762273088065,202.0786367582761,614.4593429502506,34.396433097010885,12.958346434214851
2024-09-01,15.01699446116652,5.5948615532296895,7.112198814597067,9.371148834792532,1.8323117891000071,14.724962367009208,1.208925156732062,0.3635011226050287,178.7391790037796,641.9049280565508,45.98280995138957,12.8921185174807
2024-10-01,17.356328083136905,4.577638774647754,7.1677416557962,8.89380615662822,2.308248661260219,16.994221852165115,1.4112897365436867,0.2957460461678258,207.45300891447133,634.6244305555259,37.70451232411501,10.878909218570076
2024-11-01,17.080931684048487,4.680987495534727,7.128733780533876,9.346644170318427,2.1709057690628795,16.819360044036546,1.136434200507344,0.397905307771998,226.51286123260607,613.840733990693,37.812242225273216,14.193386422220732
2024-12-01,23.146220073452927,3.771234227605533,7.324281002261376,7.638513374274218,3.038770852185969,16.981763469114565,1.8634572165702497,0.4933825914619034,258.11723077290264,721.2444637240983,40.90790374317822,5.83421767465474
2025-01-01,23.14792851033897,4.691887011828932,7.290561658198276,6.817725379085267,2.988358269540673,15.429094612652214,2.8697726022842005,0.5891831638361515,277.4950940679172,706.7422547238483,43.37261671247053,9.120677165236389
2025-02-01,23.241340815297796,7.290115425307534,7.289407827281929,6.841384735121525,2.804824449708248,13.543949951877993,3.055289210408502,0.5169575836123432,265.16781894051223,738.9862778535951,42.565399201353785,2.642780091006272
2025-03-01,23.71353681141364,7.329787139648995,7.327592825034617,7.32886972600372,2.2766921555539943,14.900629506237332,3.4714338422921283,0.5733024222572917,240.4838961833553,684.9261363399639,39.653833233949655,6.363089504518316
2025-04-01,24.96687970774369,8.090447176985188,7.377051938964249,7.441354707485498,1.9848420238914777,10.095554729365736,3.144105040662367,0.5687815091794335,215.77954663906547,535.3750729944462,40.10069282673612,10.454203611935135
2025-05-01,22.333324773674928,3.120633421770856,7.2856860096703215,6.817666869491174,2.340639391070448,9.666950419463936,3.0434142602795085,0.5030664936543031,198.19934115805256,567.176622748428,26.703360034601676,11.316948491899684
2025-06-01,20.974783519365108,3.188982094714151,7.149330014316369,8.056412049698071,1.845784824460672,11.81176697908889,2.132864524900489,0.5158770585924828,188.4693033322127,611.0355116833807,26.38692443753895,13.72667652462717
2025-07-01,18.17075745646727,6.628396835644534,7.089713465986262,8.746811493276214,2.304462551914506,10.86623622574465,1.8466143603266956,0.3472802683810321,158.77262394740393,542.7086540854565,22.78156192506018,12.14058259079053
2025-08-01,15.642675421814449,8.119381033990422,7.041516982504153,10.144666255829769,2.018587519753472,11.248795084233013,0.8921705881048735,0.2654046442918948,165.67847705716628,517.8050371545139,40.56815414302703,13.495713441841978
2025-09-01,13.985239729230944,7.423417207204335,6.97095126938035,9.84968134300712,2.6737659506232765,12.568946338864324,1.8200683830623192,0.3500410127223879,175.14189271952137,543.7051536144677,40.64474497074168,15.035299522814288
2025-10-01,13.794270520925105,4.914110211281022,7.1264933424002885,10.204627963665097,3.327666837425618,15.981360467204857,1.825467238011404,0.4106848851877707,201.2477144721696,544.6844731055729,51.07169203661759,14.88070971118103
2025-11-01,16.86270194145364,2.4916820254669814,7.254596755977982,9.340827370671576,3.191821183450053,16.84009068637043,1.3092549764293813,0.3936143767288533,240.06516525849935,657.4465492619572,35.050645913952955,11.517032748376998
2025-12-01,20.909695626733587,2.5408126575328853,7.3520601256765,7.420349501393723,2.883624770614281,16.73588447383318,1.745654386607418,0.4210099858583483,245.02687240467395,733.8610003874838,30.961321356122475,7.197496024188982
2026-01-01,22.654040185977244,6.210681361091749,7.463407266679551,8.143772840158384,3.1817419287770474,17.611341601073455,2.1190972713615124,0.6176099243198463,231.22457845451692,670.9848694037452,49.9301079384089,0.3324825692271531
2026-02-01,22.77504334854289,7.863800451483488,7.456441588241129,7.892397765046793,2.850710565694236,15.378087125858038,2.880378860061343,0.6572555783825664,248.9593709801507,739.1515665058788,47.83596829112476,2.368161122395737
2026-03-01,25.20642492010839,8.817772319455122,7.40584605960514,7.401701225842738,2.7266350108962354,12.916492732658224,3.360490708541127,0.5811802441944902,252.09735525063687,704.6179455696548,37.131221409910594,4.556881711779049
